PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
water vapor with plate.ASC
25/04/22
09:44:22.00
25/04/22
09:44:22.00
Praktikum
Sample 017 By Praktikum date Dienstag, April 22 2025
200,000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000,000000
-1,000000
3801
8
63,336731
0,000502
#DATA
4000,000000	45,798460
3999,000000	45,805692
3998,000000	45,796813
3997,000000	45,780679
3996,000000	45,772823
3995,000000	45,780779
3994,000000	45,796751
3993,000000	45,809328
3992,000000	45,819980
3991,000000	45,842823
3990,000000	45,886747
3989,000000	45,942926
3988,000000	45,992607
3987,000000	46,023455
3986,000000	46,035573
3985,000000	46,036331
3984,000000	46,035340
3983,000000	46,042504
3982,000000	46,063213
3981,000000	46,091327
3980,000000	46,110329
3979,000000	46,105239
3978,000000	46,075577
3977,000000	46,037027
3976,000000	46,010785
3975,000000	46,010564
3974,000000	46,035553
3973,000000	46,073665
3972,000000	46,112723
3971,000000	46,150252
3970,000000	46,193504
3969,000000	46,249226
3968,000000	46,310878
3967,000000	46,354930
3966,000000	46,353415
3965,000000	46,297787
3964,000000	46,215656
3963,000000	46,157915
3962,000000	46,160127
3961,000000	46,214619
3960,000000	46,283207
3959,000000	46,335226
3958,000000	46,368966
3957,000000	46,397249
3956,000000	46,420670
3955,000000	46,418512
3954,000000	46,359672
3953,000000	46,222189
3952,000000	46,015490
3951,000000	45,797294
3950,000000	45,660712
3949,000000	45,676269
3948,000000	45,819079
3947,000000	45,956947
3946,000000	45,950308
3945,000000	45,789830
3944,000000	45,631764
3943,000000	45,665111
3942,000000	45,930412
3941,000000	46,291657
3940,000000	46,584025
3939,000000	46,747184
3938,000000	46,796082
3937,000000	46,711195
3936,000000	46,433896
3935,000000	45,983412
3934,000000	45,521626
3933,000000	45,264475
3932,000000	45,326365
3931,000000	45,648920
3930,000000	46,042905
3929,000000	46,289437
3928,000000	46,267831
3927,000000	46,044504
3926,000000	45,826100
3925,000000	45,784659
3924,000000	45,901346
3923,000000	45,996549
3922,000000	45,903069
3921,000000	45,598268
3920,000000	45,206152
3919,000000	44,923009
3918,000000	44,935832
3917,000000	45,322158
3916,000000	45,975347
3915,000000	46,650374
3914,000000	47,129251
3913,000000	47,365556
3912,000000	47,453313
3911,000000	47,466403
3910,000000	47,342103
3909,000000	46,908886
3908,000000	46,024259
3907,000000	44,729417
3906,000000	43,306785
3905,000000	42,152579
3904,000000	41,521265
3903,000000	41,387042
3902,000000	41,582116
3901,000000	42,045641
3900,000000	42,868491
3899,000000	44,063739
3898,000000	45,379086
3897,000000	46,383064
3896,000000	46,717551
3895,000000	46,285706
3894,000000	45,329596
3893,000000	44,402644
3892,000000	44,096720
3891,000000	44,543052
3890,000000	45,159765
3889,000000	45,145461
3888,000000	44,312146
3887,000000	43,345902
3886,000000	43,081614
3885,000000	43,614768
3884,000000	44,272877
3883,000000	44,428396
3882,000000	44,180927
3881,000000	44,171836
3880,000000	44,806172
3879,000000	45,777888
3878,000000	46,376298
3877,000000	46,212444
3876,000000	45,556723
3875,000000	44,894429
3874,000000	44,297824
3873,000000	43,453478
3872,000000	42,337608
3871,000000	41,555244
3870,000000	41,729406
3869,000000	42,686898
3868,000000	43,566334
3867,000000	43,749839
3866,000000	43,453007
3865,000000	43,331445
3864,000000	43,734742
3863,000000	44,524968
3862,000000	45,407582
3861,000000	46,173964
3860,000000	46,585701
3859,000000	46,215112
3858,000000	44,585429
3857,000000	41,603065
3856,000000	37,973330
3855,000000	35,120110
3854,000000	34,403963
3853,000000	36,166004
3852,000000	39,496799
3851,000000	42,965588
3850,000000	45,584797
3849,000000	47,104846
3848,000000	47,673552
3847,000000	47,495583
3846,000000	46,829116
3845,000000	46,011336
3844,000000	45,281971
3843,000000	44,595793
3842,000000	43,708658
3841,000000	42,496236
3840,000000	41,210200
3839,000000	40,394716
3838,000000	40,498259
3837,000000	41,480142
3836,000000	42,808972
3835,000000	43,896144
3834,000000	44,549363
3833,000000	45,008366
3832,000000	45,568725
3831,000000	46,240184
3830,000000	46,766918
3829,000000	46,956779
3828,000000	46,913811
3827,000000	46,859302
3826,000000	46,707522
3825,000000	45,985358
3824,000000	44,417140
3823,000000	42,562597
3822,000000	41,533027
3821,000000	41,864097
3820,000000	42,833411
3819,000000	43,244940
3818,000000	42,797801
3817,000000	42,407412
3816,000000	43,106293
3815,000000	44,914551
3814,000000	46,957777
3813,000000	48,374998
3812,000000	48,838883
3811,000000	48,347569
3810,000000	47,040745
