PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
ZnO thin film reflectivity.ASC
25/04/22
10:36:25.00
25/04/22
10:36:25.00
Praktikum
Sample 027 By Praktikum date Dienstag, April 22 2025
200,000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000,000000
-1,000000
3801
8
2,363308
0,000159
#DATA
4000,000000	0,262428
3999,000000	0,263207
3998,000000	0,264089
3997,000000	0,264435
3996,000000	0,264207
3995,000000	0,263896
3994,000000	0,263936
3993,000000	0,264272
3992,000000	0,264486
3991,000000	0,264236
3990,000000	0,263526
3989,000000	0,262683
3988,000000	0,262148
3987,000000	0,262190
3986,000000	0,262674
3985,000000	0,263113
3984,000000	0,263054
3983,000000	0,262462
3982,000000	0,261679
3981,000000	0,261051
3980,000000	0,260657
3979,000000	0,260393
3978,000000	0,260152
3977,000000	0,259863
3976,000000	0,259502
3975,000000	0,259169
3974,000000	0,259035
3973,000000	0,259083
3972,000000	0,258991
3971,000000	0,258514
3970,000000	0,257951
3969,000000	0,257979
3968,000000	0,258897
3967,000000	0,260213
3966,000000	0,261127
3965,000000	0,261310
3964,000000	0,261122
3963,000000	0,261072
3962,000000	0,261267
3961,000000	0,261457
3960,000000	0,261496
3959,000000	0,261599
3958,000000	0,262072
3957,000000	0,262825
3956,000000	0,263239
3955,000000	0,262619
3954,000000	0,260823
3953,000000	0,258405
3952,000000	0,256138
3951,000000	0,254457
3950,000000	0,253329
3949,000000	0,252511
3948,000000	0,251774
3947,000000	0,250921
3946,000000	0,249849
3945,000000	0,248755
3944,000000	0,248156
3943,000000	0,248516
3942,000000	0,249787
3941,000000	0,251455
3940,000000	0,253044
3939,000000	0,254403
3938,000000	0,255411
3937,000000	0,255584
3936,000000	0,254326
3935,000000	0,251644
3934,000000	0,248409
3933,000000	0,245766
3932,000000	0,244318
3931,000000	0,243955
3930,000000	0,244253
3929,000000	0,244815
3928,000000	0,245356
3927,000000	0,245752
3926,000000	0,246112
3925,000000	0,246601
3924,000000	0,247021
3923,000000	0,246732
3922,000000	0,245170
3921,000000	0,242450
3920,000000	0,239403
3919,000000	0,237065
3918,000000	0,236141
3917,000000	0,236792
3916,000000	0,238722
3915,000000	0,241405
3914,000000	0,244323
3913,000000	0,247168
3912,000000	0,249811
3911,000000	0,252050
3910,000000	0,253316
3909,000000	0,252627
3908,000000	0,249053
3907,000000	0,242515
3906,000000	0,234224
3905,000000	0,226039
3904,000000	0,219151
3903,000000	0,213537
3902,000000	0,208877
3901,000000	0,205822
3900,000000	0,205881
3899,000000	0,209811
3898,000000	0,216375
3897,000000	0,222891
3896,000000	0,227043
3895,000000	0,228180
3894,000000	0,227347
3893,000000	0,226507
3892,000000	0,227279
3891,000000	0,229660
3890,000000	0,231729
3889,000000	0,231239
3888,000000	0,227757
3887,000000	0,223191
3886,000000	0,219877
3885,000000	0,218317
3884,000000	0,217187
3883,000000	0,215445
3882,000000	0,213857
3881,000000	0,214179
3880,000000	0,217085
3879,000000	0,221224
3878,000000	0,224440
3877,000000	0,225719
3876,000000	0,225728
3875,000000	0,225338
3874,000000	0,224047
3873,000000	0,220552
3872,000000	0,214943
3871,000000	0,209545
3870,000000	0,206825
3869,000000	0,206715
3868,000000	0,206856
3867,000000	0,205569
3866,000000	0,203895
3865,000000	0,204269
3864,000000	0,207714
3863,000000	0,212979
3862,000000	0,218024
3861,000000	0,221647
3860,000000	0,223473
3859,000000	0,222937
3858,000000	0,218958
3857,000000	0,210848
3856,000000	0,199656
3855,000000	0,188421
3854,000000	0,180664
3853,000000	0,178254
3852,000000	0,180553
3851,000000	0,185516
3850,000000	0,191495
3849,000000	0,197933
3848,000000	0,204739
3847,000000	0,211522
3846,000000	0,217463
3845,000000	0,221575
3844,000000	0,222948
3843,000000	0,220980
3842,000000	0,215732
3841,000000	0,208258
3840,000000	0,200514
3839,000000	0,194635
3838,000000	0,191882
3837,000000	0,191970
3836,000000	0,193558
3835,000000	0,195627
3834,000000	0,198389
3833,000000	0,202744
3832,000000	0,208864
3831,000000	0,215538
3830,000000	0,221021
3829,000000	0,224477
3828,000000	0,226362
3827,000000	0,227335
3826,000000	0,226970
3825,000000	0,223958
